spacious,753.0438356164378
soda,751.8273972602738
older,746.5616438356161
beer,743.4109589041103
course,740.7287671232876
music,740.3561643835621
notand,734.1041095890408
light,731.2794520547947
notas,730.323287671233
south,723.005479452055
excellent,721.6273972602739
valley,721.1698630136982
expensive,719.6219178082195
thank,717.5835616438353
amaze,716.3698630136983
game,715.2383561643834
online,714.8849315068495
outside,705.4465753424656
enter,703.9534246575342
money,700.2767123287675
fee,691.8931506849317
truly,686.8821917808218
wonderful,683.7369863013696
customer,681.8602739726027
10,681.7315068493151
buffet,679.9561643835616
nottoo,679.7369863013697
house,678.5178082191778
recently,678.1890410958903
hours,678.0109589041099
6,676.5068493150684
ones,673.9753424657533
nights,671.5013698630137
special,668.3616438356167
busy,667.4821917808218
notfor,663.441095890411
options,662.1835616438352
entrance,657.5397260273974
provide,655.9643835616438
candy,655.635616438356
radio,652.9589041095888
particular,650.8520547945203
program,642.764383561644
year,642.1671232876713
bag,637.3835616438349
nothing,635.9041095890408
fact,634.0027397260272
hit,629.7698630136985
normally,623.7424657534247
vip,620.6328767123291
age,620.46301369863
guard,620.3342465753423
worst,619.0328767123286
saturday,618.1945205479451
science,616.7972602739727
groupon,615.2109589041097
hear,611.6904109589041
group,610.6301369863014
notbe,609.5205479452055
square,608.2301369863017
point,606.8657534246571
wouldhave,606.7561643835614
manager,605.8054794520548
fry,604.5123287671231
bottle,603.3890410958905
option,603.2301369863011
soon,599.5972602739724
pizza,593.0602739726025
incredibly,591.1287671232877
machine,589.6684931506845
party,588.1534246575343
coffee,578.6821917808213
sell,578.3369863013695
finally,576.8082191780823
complai,574.9068493150685
enjoyable,573.3808219178081
auditorium,572.5616438356163
door,569.5260273972601
pack,567.1260273972601
30,565.8246575342464
mean,565.7123287671236
stage,564.446575342466
street,562.3315068493152
noti,562.1095890410959
pricey,561.0383561643838
eve,560.4438356164385
impress,558.3095890410957
surprise,557.8383561643836
head,557.6301369863014
ice,557.2739726027395
cost,556.8054794520548
miss,555.8904109589043
flick,551.4328767123288
generally,551.3534246575342
notget,547.882191780822
youll,546.9369863013699
popular,546.5452054794519
cineplex,545.3369863013697
plan,544.3260273972603
station,543.745205479452
traffic,542.9589041095891
stop,542.2164383561644
stuff,541.3397260273973
drivein,538.1315068493151
charge,537.5397260273973
today,535.8301369863015
ahead,535.2493150684932
spend,534.5561643835617
funny,531.9698630136984
change,530.0876712328769
regularly,527.3972602739726
u,526.0931506849315
hold,520.9917808219182
circle,520.6794520547945
alcohol,519.3452054794519
worry,516.635616438356
note,516.1315068493152
husband,515.9835616438356
happy,515.5232876712332
second,514.7013698630137
summer,512.041095890411
guess,509.72328767123315
stadium,508.23561643835626
rest,508.1041095890414
salty,507.91780821917814
hard,507.86849315068514
stonecrest,507.786301369863
rock,505.4986301369867
glass,504.276712328767
patrons,503.9945205479453
welcome,503.25479452054816
middle,501.1424657534247
events,499.35890410958916
friend,494.1534246575345
upgrade,493.40000000000003
reward,493.0876712328771
school,491.60273972602744
warm,491.4493150684933
depend,491.0109589041097
tuesdays,489.5863013698631
rat,488.8465753424658
feature,487.00547945205483
blast,482.16986301369866
businesses,480.0136986301369
idea,478.08767123287674
chicken,477.7424657534251
smaller,475.6082191780825
notgagging,473.9424657534247
cleaningrepair,473.9424657534247
matinee,473.5123287671235
choices,473.40273972602745
add,473.01369863013747
local,471.7369863013703
situation,471.7013698630136
las,469.7397260273975
foreign,469.67945205479464
ok,466.61369863013715
remain,463.3835616438356
mention,462.73972602739735
art,461.71232876712315
book,461.6575342465757
let,460.7698630136988
avoid,460.69315068493154
days,459.3589041095891
notthink,458.51506849315064
charlotte,458.1835616438358
butter,456.3342465753426
absolutely,456.25479452054793
prefer,453.8794520547945
atmosphere,451.7534246575343
items,451.40273972602756
size,450.8328767123291
guy,448.605479452055
15,448.26849315068506
wine,447.75068493150695
notwait,447.67671232876705
ridiculous,447.2438356164383
eye,445.45479452054803
accommodate,444.87123287671227
friday,444.81369863013714
quickly,443.95068493150694
ago,442.54520547945225
lol,442.468493150685
addition,441.9260273972603
recliners,440.6904109589042
oh,439.93972602739757
box,439.5041095890411
typical,439.2219178082192
neverreally,437.9753424657535
buck,434.63835616438354
indie,434.22191780821936
felt,433.9287671232878
comparison,433.0849315068493
highly,432.8520547945206
cheese,431.67671232876734
turn,430.42739726027406
late,430.29041095890426
golf,430.08767123287674
job,428.6438356164386
christmas,428.52602739726024
excelle,428.1753424657535
type,427.7095890410959
notreally,427.1972602739727
tip,425.60273972602755
stairs,424.3205479452056
wall,423.6986301369864
notknow,423.1287671232877
scene,421.41643835616446
100,421.17534246575354
wouldnotbe,420.9698630136986
lounge,419.66575342465757
entire,418.8246575342466
20,418.28493150684955
hour,418.0191780821919
restroom,417.07671232876714
notice,417.00547945205494
talk,416.4904109589041
modern,416.48767123287695
past,415.8904109589045
yelp,415.48767123287666
standard,415.36986301369876
temperature,415.2438356164384
fantastic,414.5287671232879
self,414.35616438356163
boyfriend,414.32602739726025
loud,412.05753424657547
update,411.7452054794521
seriously,411.45205479452056
allow,411.1452054794523
stub,410.7369863013698
wo,410.2109589041097
business,409.7589041095892
city,408.11232876712324
cheaper,406.02465753424667
7pm,405.6602739726027
limit,404.17808219178085
touch,403.72602739726057
compare,403.5534246575344
suck,403.26027397260276
speak,402.64383561643837
help,402.04383561643857
classic,400.972602739726
variety,400.4739726027398
phone,400.4109589041097
8,398.7287671232879
taste,398.6712328767125
alley,396.14520547945233
concert,395.75342465753465
instead,395.7369863013701
follow,395.0109589041096
notshow,394.6630136986303
fine,393.75890410958897
currently,393.52602739726024
available,392.9205479452055
luxury,392.8219178082192
sunday,392.213698630137
projector,392.17260273972596
level,391.964383561644
aside,391.78356164383564
ghost,391.6109589041097
die,390.3945205479453
recliner,390.3424657534248
casino,389.1589041095893
stick,388.9698630136985
counter,388.0438356164384
bigger,387.8
appreciate,387.29863013698645
6pm,387.13424657534244
youve,385.5643835616438
act,385.16438356164394
advance,381.45479452054803
usher,380.7232876712328
style,380.3342465753429
management,380.2739726027397
trip,379.5205479452057
face,379.34246575342473
notsee,378.18082191780843
nottheir,375.7753424657535
reasonable,375.3616438356166
leather,374.5561643835619
share,371.3260273972602
receive,371.2410958904109
plush,370.54520547945197
burger,370.145205479452
wouldgladly,370.14246575342474
starbucks,370.1369863013699
fresh,369.8630136986302
yeah,369.6164383561645
team,369.5835616438356
nicer,369.13424657534256
independe,367.98904109589046
contest,367.44931506849315
half,365.9424657534248
water,365.7643835616439
choice,365.33424657534283
battery,365.02465753424656
crazy,364.9041095890411
near,364.2657534246576
wrong,364.0520547945206
children,364.03561643835627
streets,362.4767123287671
dark,361.82739726027415
noton,361.12328767123284
actual,360.0301369863015
famous,356.85479452054807
tuesday,355.9041095890413
notgive,355.19178082191786
simply,354.48493150684925
grab,353.3863013698631
12,353.3287671232877
real,352.1178082191781
hope,351.2849315068495
fabulous,350.84109589041094
treat,350.0794520547947
sandwich,349.4986301369863
notbad,349.43561643835625
employees,348.21095890410965
dog,346.9945205479452
45,346.895890410959
hall,345.62739726027405
announce,345.5013698630137
consider,345.38356164383566
dd,344.03287671232874
band,342.93972602739757
red,342.597260273973
hed,342.4328767123287
pedestrian,341.93424657534246
promo,341.6438356164383
prescreening,341.6328767123287
grill,341.46849315068494
listen,340.9150684931506
shea,340.83287671232875
monday,340.14794520547963
quick,338.9726027397262
fence,338.75342465753425
yards,338.66301369863015
arcade,338.3972602739727
wont,336.83287671232875
drop,336.6438356164384
remember,336.6438356164384
totally,336.40000000000015
nono,335.23287671232873
overbooked,335.23287671232873
elect,335.23287671232873
twin,334.22465753424655
kinda,332.51506849315086
nachos,332.295890410959
pool,331.37534246575353
downside,330.7095890410959
annoy,330.1534246575343
upstairs,329.53150684931506
spadina,329.0712328767123
select,328.3753424657535
notvery,326.33698630136985
attentive,326.13698630136986
button,325.9287671232877
hate,322.9424657534246
king,322.5561643835616
club,321.79178082191765
arm,321.02739726027414
employee,321.00000000000006
notis,318.4000000000002
young,318.2684931506849
cold,318.0547945205481
app,317.72054794520545
plaza,316.9424657534247
nearby,316.9397260273972
theyre,316.75616438356184
actors,315.4876712328766
egg,314.68767123287677
nicely,314.63013698630135
normal,313.9315068493154
validate,313.7315068493152
convenience,313.37534246575353
chocolate,313.2767123287672
certain,313.2739726027397
west,312.427397260274
world,312.2602739726028
leg,311.7205479452056
wear,310.84931506849324
complex,309.7643835616438
50,309.51232876712345
main,308.6493150684933
class,307.04109589041093
garage,306.4136986301371
separate,304.51232876712345
surprisingly,304.4027397260273
sweet,302.490410958904
toronto,302.23561643835615
east,299.3150684931507
delicious,298.7808219178083
adults,298.17260273972624
notin,297.5178082191781
section,297.05753424657536
surround,296.63287671232877
notbeen,296.4602739726027
lack,295.67671232876717
heat,295.5835616438356
cause,294.33150684931525
locations,294.31232876712323
suit,294.08493150684933
downtown,294.01369863013696
notthat,293.94794520547964
clear,293.80547945205467
girl,293.1945205479453
casinoto,292.1643835616438
discount,292.1178082191782
wide,291.3835616438356
nothere,290.9506849315068
roll,290.55342465753426
whats,288.97534246575344
admission,288.32602739726036
state,287.709589041096
wife,287.6657534246577
prior,286.1835616438355
comedy,286.0739726027399
fast,285.3150684931507
single,283.89863013698636
break,283.22739726027413
sort,283.1287671232877
7,282.26849315068495
freque,282.22191780821925
notlike,282.11232876712336
flavor,282.0876712328768
notgo,281.9150684931507
somewhat,281.06849315068496
uncomfortable,280.7698630136986
discou,280.43835616438355
cover,279.49315068493144
image,279.09315068493146
majority,279.01643835616443
adult,278.1972602739727
casinos,278.08493150684933
fix,278.0712328767124
suppose,277.8027397260274
smoke,277.69863013698625
trouble,277.5068493150685
strange,277.33424657534243
win,277.00000000000006
bunch,275.4191780821918
store,275.15342465753434
booth,274.49315068493155
notmy,273.9835616438357
happen,273.94246575342464
notout,273.35616438356163
baby,272.93972602739746
simple,272.57260273972605
general,271.78904109589047
north,270.61917808219175
notdo,269.627397260274
attend,269.2301369863014
din,269.09589041095893
curre,268.91232876712326
mind,268.8191780821918
disappoint,268.0520547945206
number,267.88767123287687
cinemas,267.8712328767124
glad,266.98904109589046
pirate,266.5698630136986
r,266.11232876712336
sing,266.0739726027398
theyve,265.29315068493156
host,265.1205479452056
noteven,264.8027397260273
white,264.5972602739726
restaura,264.468493150685
barely,264.1123287671233
slightly,264.10136986301376
honestly,262.4328767123288
garbage,261.9287671232876
prepare,261.9150684931507
decent,261.70136986301384
awhile,261.6958904109589
thoroughly,261.6794520547945
setup,260.66027397260274
servers,260.33972602739726
afternoon,259.8849315068492
sams,259.68493150684935
step,257.98904109589057
pop,257.3945205479452
average,256.7780821917808
cozy,256.3232876712329
doze,256.0
tour,255.0246575342466
quiet,254.15068493150687
lay,253.6493150684932
cafe,253.08493150684941
unfortunately,252.79452054794524
wanna,252.11232876712327
maintain,251.77260273972604
assign,251.42465753424662
laugh,251.25753424657535
heavy,250.81643835616435
chip,250.66849315068504
18,250.62739726027402
notsure,249.29863013698633
beat,248.64109589041098
bacon,248.2986301369863
story,248.213698630137
fly,247.93150684931504
morning,247.49041095890416
phoenix,246.80273972602743
renovate,246.73972602739724
range,246.6356164383562
complimentary,246.39726027397256
studio,245.81643835616435
coupons,245.61095890410962
fancy,245.52328767123285
twice,245.18630136986306
arizona,244.62739726027402
audience,244.52876712328776
gift,243.65753424657535
notseem,243.46027397260275
powder,243.37808219178083
notcome,243.36164383561646
village,243.13972602739724
rude,242.68493150684935
grind,242.1863013698631
member,242.1534246575342
short,241.89863013698636
sodas,241.45479452054798
driver,240.99999999999994
apparently,240.78082191780823
notwa,240.20000000000002
gold,239.42191780821918
earlier,239.41643835616443
families,239.00000000000003
participate,238.94520547945208
w,238.7452054794521
mindless,238.31232876712326
tea,237.75890410958905
lovely,237.69315068493148
bed,237.6054794520549
key,237.32328767123292
son,236.641095890411
washrooms,236.586301369863
potholes,236.41643835616435
notcareful,236.41643835616435
speedbump,236.41643835616435
performances,236.07945205479453
n,235.7205479452055
vaca,235.25205479452052
entry,235.1698630136987
rave,234.32602739726033
till,234.0602739726027
support,233.27397260273978
feet,233.17260273972607
tiff,232.8712328767123
months,232.5479452054795
corner,231.67945205479458
private,231.62465753424655
hop,231.15616438356167
boy,231.01095890410963
board,230.92328767123286
sales,230.66027397260277
unless,230.3287671232877
14,230.26301369863023
locals,229.65753424657544
cream,229.6520547945206
yay,228.8301369863014
cities,227.3972602739726
smell,226.7068493150684
skip,226.67945205479452
forget,225.47671232876715
digital,225.3205479452055
read,225.1917808219178
begin,224.9205479452055
vary,224.62191780821917
notyou,224.50136986301374
cash,224.0767123287671
lastly,223.6904109589041
weeks,223.3068493150685
low,222.8904109589041
latest,221.59726027397267
90s,221.53698630136992
notalways,221.1095890410959
likely,220.2438356164384
impossible,220.1479452054795
tons,220.00821917808216
action,219.98630136986304
construction,219.82191780821918
yep,219.78356164383564
court,219.77534246575348
relax,219.7369863013699
various,219.47397260273976
stock,219.3479452054794
overprice,218.56438356164378
figure,218.43013698630136
notenough,218.13424657534247
professional,218.03287671232877
fault,217.93972602739726
imagine,217.24109589041097
unlike,216.2575342465754
display,216.10410958904112
goodness,215.84657534246577
cinemark,215.44383561643835
meal,215.35890410958913
excite,215.35616438356166
dollar,215.18356164383556
force,214.84931506849315
sneak,213.9342465753425
250,213.83287671232878
individual,213.8054794520548
closer,213.37260273972606
centre,212.68493150684935
promotions,212.3835616438356
memories,212.3506849315068
notfilms,212.26575342465756
concept,212.12328767123287
title,211.8520547945206
glow,211.84109589041097
sign,211.15890410958903
nerd,210.93698630136984
specials,210.83287671232878
heres,210.17260273972605
nicest,209.5808219178083
case,209.5095890410959
black,209.50684931506854
negative,209.0191780821918
strangely,208.958904109589
couch,208.61917808219178
posters,207.94246575342467
gamble,207.56712328767128
casinoand,207.4328767123288
kiosks,206.69315068493148
pillow,206.51780821917808
orchestra,206.1397260273973
outdoor,206.07945205479453
gym,205.9369863013699
care,205.72328767123287
beverages,205.1726027397261
later,204.45205479452056
convenie,204.20821917808217
angle,204.04383561643832
notfeeling,203.87123287671233
pittsburgh,203.3315068493151
distract,203.27945205479452
audio,203.03835616438352
shouldnotbe,202.5150684931507
perform,202.3041095890411
opera,202.27397260273975
membership,201.87945205479454
kick,200.98904109589046
neverhad,200.97534246575347
bug,200.65479452054797
galaxy,200.3698630136986
tempe,199.3616438356165
preview,199.26027397260282
model,199.06027397260274
birthday,199.00273972602741
pleasa,198.66027397260277
adventure,198.52876712328762
downstairs,198.51232876712325
weird,197.05205479452056
stories,196.6739726027397
picky,196.57808219178082
shouldbe,196.4246575342466
omnimax,195.86575342465753
elevators,195.60273972602744
exciteme,195.35890410958905
pro,195.35616438356163
notbelieve,195.11780821917807
exit,194.53972602739728
journey,194.08219178082194
okay,193.6602739726028
pacific,193.28219178082193
fall,193.26575342465765
package,193.02191780821917
physics,192.48219178082192
smg,192.11232876712327
lakes,191.86575342465753
legos,191.68219178082194
nocrowds,191.35890410958902
slot,191.30410958904116
lego,190.88219178082193
express,190.72602739726025
c,190.66301369863018
montreals,190.5479452054795
lineups,190.1671232876712
trash,190.02739726027397
lane,190.00547945205483
man,189.73972602739727
cleaner,189.37260273972606
notfactor,189.32602739726025
biology,189.28219178082193
plastic,188.5808219178082
monuments,188.48219178082192
artwork,188.48219178082192
notlove,187.97260273972603
notbeat,187.86575342465756
burlesque,187.7041095890411
bear,187.5260273972603
website,187.16164383561642
paper,186.868493150685
nor,186.84657534246574
corridor,186.67945205479452
lady,186.24657534246575
pain,186.08493150684933
equip,186.03835616438354
contend,185.75890410958903
notrocky,185.75890410958903
continually,185.75890410958903
weather,185.68767123287668
chain,185.47123287671238
premier,185.28493150684932
forward,185.16986301369866
notbuy,185.16164383561642
newer,185.04109589041101
university,184.97260273972603
character,184.87945205479454
greet,184.67671232876714
throw,184.2383561643836
neighborhood,183.94520547945206
ridge,183.9342465753425
yesterday,183.758904109589
dessert,183.6630136986302
soft,183.49589041095894
tender,183.47671232876712
documentary,183.04931506849317
batman,182.90410958904113
parent,182.83287671232884
camelview,182.80547945205487
suggest,182.6602739726028
neverheard,182.6219178082192
certainly,182.59178082191778
brand,181.95342465753427
ac,181.72328767123287
wouldrecommend,181.57808219178088
queen,181.53698630136992
400,181.4027397260274
boys,181.32602739726028
value,180.73424657534244
meals,180.40000000000003
understand,180.12054794520554
speakers,179.8794520547945
electric,179.84657534246574
learn,179.7945205479452
specific,179.73150684931505
notbother,179.54246575342464
major,179.36712328767118
air,178.93150684931499
knock,178.74246575342465
easily,178.60547945205474
season,178.45753424657542
piece,177.8465753424657
24,177.81917808219188
lattes,177.04109589041096
80s,176.93698630136984
celebrity,176.56712328767125
fandango,176.3287671232876
moments,176.1534246575343
towel,175.9369863013699
arrange,175.413698630137
intimate,175.3506849315069
virtually,175.08493150684933
capri,174.86575342465758
shadow,174.16712328767122
steak,174.00547945205486
nowhere,173.98904109589043
breakfast,173.77808219178084
continue,173.6
waitress,173.50410958904115
block,173.43835616438363
tasty,173.38904109589038
icee,173.254794520548
pleasantly,173.2328767123288
daughter,173.01369863013693
press,172.91780821917808
minor,172.75890410958905
oldschool,172.72328767123287
war,172.61917808219184
troupe,172.52328767123288
cine,172.46575342465758
tear,172.2794520547945
slow,172.00273972602741
jack,171.98082191780824
hang,171.89041095890403
notshown,171.7095890410959
kill,171.30136986301375
alike,171.26575342465756
unique,171.21643835616436
tiffits,170.96712328767123
notactively,170.96712328767123
stalk,170.96712328767123
glimpse,170.96712328767123
natalie,170.96712328767123
portman,170.96712328767123
afar,170.96712328767123
loreal,170.96712328767123
funsome,170.96712328767123
photoshoot,170.96712328767123
takeaway,170.96712328767123
mcds,170.96712328767123
ofim,170.96712328767123
awhilebut,170.96712328767123
casehead,170.96712328767123
layout,170.87945205479454
popularity,170.7123287671233
teach,170.51780821917808
perk,170.3561643835616
810,169.76438356164385
sufficie,169.44657534246576
stude,169.22739726027396
border,168.37808219178083
dress,168.13698630136983
solid,168.04657534246576
video,167.90958904109596
shake,167.868493150685
production,167.74520547945204
criticism,167.3780821917808
broadcast,166.93150684931507
metropolitan,166.9095890410959
opinion,166.24657534246575
drawbacks,166.1095890410959
obligatory,166.1041095890411
notmovie,165.93698630136987
punk,165.8246575342466
pun,165.53424657534245
base,165.42739726027398
burgers,165.42739726027395
believe,165.25479452054793
cute,165.19452054794525
future,164.95068493150683
matinees,164.77534246575345
larger,164.42191780821918
typically,164.4054794520548
blanket,164.14246575342466
server,164.04383561643843
renovations,163.86027397260276
la,163.74794520547934
atrium,163.70958904109588
completely,163.6821917808219
distance,163.5972602739726
scream,163.4575342465753
rep,163.17534246575343
sticky,162.2493150684932
fo,162.18082191780823
projectionists,162.1095890410959
deaf,162.1095890410959
tunnel,162.1095890410959
nottrends,162.1095890410959
capabilites,162.1095890410959
process,162.06849315068496
closest,162.01369863013701
marketplace,161.58904109589045
pretzels,161.19452054794522
documentaries,161.0109589041096
word,161.00821917808224
guests,160.86301369863008
sliders,160.78630136986297
shade,160.2383561643836
decor,159.94246575342467
refurb,159.78082191780823
dp2,159.78082191780823
suprised,159.28219178082193
sense,158.9150684931507
asleep,158.78356164383567
teenage,158.76986301369863
dance,158.76712328767127
avenue,158.76164383561644
notmatter,158.53972602739725
flask,157.92328767123288
notat,157.6438356164384
amou,157.62465753424658
notwhen,157.5068493150685
notable,157.50136986301365
join,157.26027397260276
loyalty,157.24383561643836
mix,157.0520547945206
mile,156.57534246575347
dine,156.3041095890411
mood,155.7041095890411
rad,155.7041095890411
comfort,155.5890410958904
sight,155.56438356164384
entertain,155.5342465753425
rece,155.3917808219178
affordable,155.02191780821911
sidewalk,154.9041095890411
nosignage,154.1041095890411
obviously,153.98082191780824
cocktail,153.93424657534246
rvs18,153.8794520547945
bennies,153.8794520547945
cleanthis,153.8794520547945
advisedthe,153.8794520547945
complaints,153.72876712328764
alot,153.5095890410959
balcony,153.48767123287666
guest,153.25205479452055
roomy,152.81917808219174
complain,152.66301369863018
folks,152.64109589041098
shadowcast,152.63013698630138
resort,152.586301369863
descend,152.5041095890411
previous,152.21643835616436
fight,152.02739726027391
museum,151.786301369863
tattoo,151.7041095890411
doors,151.42191780821915
valentines,151.25753424657535
ton,150.91232876712328
longdefunct,150.9041095890411
modest,150.9041095890411
nonmovie,150.9041095890411
wellsuited,150.9041095890411
notlighting,150.9041095890411
stultify,150.9041095890411
mimic,150.9041095890411
creativity,150.9041095890411
prettiest,150.9041095890411
prom,150.9041095890411
sneakers,150.9041095890411
hearty,150.9041095890411
swig,150.9041095890411
keeper,150.9041095890411
repe,150.9041095890411
ye,150.9041095890411
cineners,150.9041095890411
readability,150.9041095890411
notshes,150.9041095890411
sleeve,150.9041095890411
limo,150.9041095890411
despite,150.8958904109589
multiple,150.2246575342466
budget,150.17260273972602
ghetto,149.6958904109589
cell,149.23287671232876
weve,149.15068493150687
notmake,148.92876712328768
wouldlike,148.9041095890411
trays,148.4027397260274
performance,147.93424657534254
admit,147.86027397260278
importantly,147.84657534246574
higher,147.79178082191783
versus,147.76712328767127
satisfy,147.59452054794525
vibe,147.5835616438356
midnight,147.5424657534247
lunch,147.42191780821915
ol,147.0082191780822
hole,146.16438356164383
pics,145.84931506849318
dirty,145.76438356164385
b,145.67945205479452
bbq,145.53424657534245
poker,145.46849315068494
noone,145.1232876712329
orange,144.72876712328767
email,144.45479452054792
musical,144.35342465753425
9,144.08493150684933
literally,143.3342465753424
ride,143.24383561643833
childhood,143.23561643835617
wow,143.11232876712327
nightmare,142.71780821917807
stranger,142.64109589041092
impressive,141.76164383561644
grey,141.63287671232877
remind,141.3643835616438
lucky,141.24383561643833
write,141.20273972602746
initial,141.13972602739727
girls,140.64383561643842
americana,140.60821917808215
cleveland,140.35890410958902
grow,140.22191780821916
bingo,138.78082191780823
prime,138.56438356164387
entertainme,138.44931506849315
cellphone,138.3890410958904
neverhave,138.32876712328766
renovation,137.98082191780824
gate,137.90410958904107
relatively,137.08219178082192
list,136.7808219178082
ample,136.50410958904112
dish,136.4191780821918
non,136.4054794520548
fair,136.29589041095886
notrecline,136.27671232876713
ladies,136.14246575342466
flip,135.9643835616438
squeeze,135.8931506849315
bike,135.3835616438356
rule,135.36986301369868
