difference,66.06575342465752
motorize,66.01917808219179
complete,65.4849315068493
arts,65.34246575342466
grill,65.27945205479452
create,65.18356164383563
kill,65.11780821917809
girls,65.07123287671232
prize,65.05205479452054
2012,65.03013698630137
advantage,64.96712328767123
efficie,64.9041095890411
newer,64.88767123287671
history,64.82739726027398
notrealize,64.82739726027397
upstairs,64.77808219178083
les,64.72054794520548
luxurious,64.63835616438354
35,64.56712328767122
medium,64.50958904109591
philharmonic,64.43287671232876
convenience,64.34794520547945
condition,64.25479452054795
action,64.14520547945204
voir,64.02191780821917
playdium,64.0
validate,63.96986301369862
breath,63.87123287671233
wonder,63.83287671232876
nomatter,63.76164383561643
awhile,63.57260273972602
post,63.460273972602735
vaut,63.44657534246576
pm,63.38630136986302
base,63.320547945205476
maintain,63.164383561643845
servers,63.095890410958894
notexperience,62.96164383561642
various,62.93424657534246
cash,62.8027397260274
earn,62.43287671232877
body,62.24931506849316
fair,62.22465753424657
brunch,62.19452054794522
weekly,62.038356164383565
nottheater,61.83835616438356
oldest,61.75890410958904
halloween,61.75342465753424
information,61.739726027397275
booze,61.71780821917809
policy,61.715068493150675
reservation,61.68767123287672
green,61.66575342465753
heat,61.62465753424657
notbelieve,61.57534246575344
sister,61.216438356164375
seller,61.2
couch,61.112328767123294
théâtre,61.109589041095894
clerk,60.986301369863014
hr,60.87945205479451
process,60.841095890410955
cramp,60.83013698630137
notfrom,60.78356164383563
notmovie,60.72602739726028
complimentary,60.68767123287671
slice,60.65753424657534
scan,60.53972602739726
private,60.49863013698629
40,60.4958904109589
jam,60.34520547945206
wouldnotbe,60.197260273972596
notso,60.197260273972596
chip,60.17808219178081
